time_sec,pid,package,process_group,pss,paused_time,total_time
11720,2906,com.xiaomi.location.fused,percept,9783,0,0
11720,3049,com.google.android.gms,backup,67310,0,0
11720,5689,com.android.chrome,backup,50354,0,0
11720,18407,com.miui.gallery,backup,22613,0,0
11720,2485,com.android.deskclock,backup,7481,0,0
11720,19217,com.google.android.googlequicksearchbox:search,servicea,48159,0,0
11720,18429,android.process.media,servicea,8710,0,0
11720,18868,com.facebook.services,servicea,8560,0,0
11720,16115,com.miui.notification:remote,servicea,8223,0,0
11720,2052,com.miui.home,home,33234,0,0
11720,3972,com.mgmresorts.mgmresorts,prev,321896,0,0
11720,14919,com.ebay.motorsapp,prev,208715,0,0
11720,6667,com.google.android.gms.unstable,prev,15112,0,0
11720,14661,com.google.process.gapps,prev,6169,0,0
11720,15067,com.android.settings:remote,serviceb,10725,0,0
11720,13347,com.qualcomm.qti.StatsPollManager,serviceb,3877,0,0
11720,10718,com.xiaomi.mi_connect_service,serviceb,5079,0,0
11720,10645,org.simalliance.openmobileapi.service:remote,serviceb,4290,0,0
11720,31414,com.miui.powerkeeper,serviceb,12812,0,0
11720,9274,com.kakao.talk,serviceb,45319,0,0
11720,3791,com.spotlightsix.zentimerlite2,cached,277994,0,0
11720,18608,com.hamilton.app,cached,147963,0,0
11720,14606,com.mi.android.globalminusscreen,cached,37014,0,0
11720,21026,com.google.android.apps.maps,cached,59141,0,0
11720,20898,com.google.android.gms.ui,cached,29004,0,0
11720,10951,com.milink.service,cached,5391,0,0
11720,8064,com.miui.analytics,cached,10869,0,0
11750,1,/init,native,1673,0,0
11750,396,ueventd,native,780,0,0
11750,427,mqsasd,native,2616,0,0
11750,428,logd,native,7621,0,0
11750,437,debuggerd,native,312,0,0
11750,438,debuggerd64,native,429,0,0
11750,439,vold,native,1247,0,0
11750,441,debuggerd64:signaller,native,350,0,0
11750,442,debuggerd:signaller,native,273,0,0
11750,448,perfd,native,860,0,0
11750,514,healthd,native,448,0,0
11750,517,rmt_storage,native,533,0,0
11750,518,tftp_server,native,515,0,0
11750,522,esepmdaemon,native,560,0,0
11750,524,qseecomd,native,523,0,0
11750,525,pm-service,native,796,0,0
11750,527,lmkd,native,731,0,0
11750,528,servicemanager,native,623,0,0
11750,529,surfaceflinger,native,33264,0,0
11750,531,gx_fpd,native,712,0,0
11750,535,mm-pp-dpps,native,4109,0,0
11750,536,pm-proxy,native,604,0,0
11750,563,qseecomd,native,743,0,0
11750,587,sensors.qcom,native,817,0,0
11750,622,fingerprintd,native,3989,0,0
11750,681,cnd,native,4841,0,0
11750,683,cnss_diag,native,850,0,0
11750,684,time_daemon,native,866,0,0
11750,685,thermal-engine,native,1797,0,0
11750,686,wcnss_service,native,812,0,0
11750,688,adsprpcd,native,848,0,0
11750,689,hvdcp_opti,native,455,0,0
11750,690,zygote64,native,5231,0,0
11750,691,zygote,native,16007,0,0
11750,693,shelld,native,3908,0,0
11750,694,otad,native,1016,0,0
11750,695,fdpp,native,572,0,0
11750,698,audioserver,native,12402,0,0
11750,700,cameraserver,native,4025,0,0
11750,701,drmserver,native,1424,0,0
11750,702,installd,native,763,0,0
11750,703,keystore,native,1181,0,0
11750,705,media.codec,native,1664,0,0
11750,706,mediadrmserver,native,1337,0,0
11750,707,media.extractor,native,2061,0,0
11750,710,mediaserver,native,1830,0,0
11750,711,netd,native,1831,0,0
11750,713,rild,native,5182,0,0
11750,714,dpmd,native,489,0,0
11750,715,cnss-daemon,native,892,0,0
11750,716,loc_launcher,native,596,0,0
11750,721,qseeproxydaemon,native,3913,0,0
11750,722,mm-qcamera-daemon,native,21661,0,0
11750,723,audiod,native,1948,0,0
11750,724,mdtpd,native,1069,0,0
11750,738,mtd,native,3947,0,0
11750,739,vsimd,native,2527,0,0
11750,755,mlipayd,native,3909,0,0
11750,759,gatekeeperd,native,753,0,0
11750,820,dpmd,native,509,0,0
11750,833,imsqmidaemon,native,611,0,0
11750,843,msm_irqbalance,native,524,0,0
11750,846,imsdatadaemon,native,875,0,0
11750,849,ipacm-diag,native,484,0,0
11750,860,ipacm,native,668,0,0
11750,883,rild,native,4619,0,0
11750,893,qti,native,880,0,0
11750,896,netmgrd,native,1785,0,0
11750,1219,lowi-server,native,1088,0,0
11750,1220,slim_daemon,native,1721,0,0
11750,1667,adbd,native,725,0,0
11750,1697,wpa_supplicant,native,1695,0,0
11750,2416,mcd,native,1365,0,0
11750,3366,iptables-restore,native,555,0,0
11750,3368,ip6tables-restore,native,703,0,0
11750,10736,mdnsd,native,380,0,0
11750,21464,dumpsys,native,1049,0,0
11750,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4670,0,0
11750,2661,com.quicinc.wbcserviceapp,pers,4465,0,0
11750,2645,com.mi.AutoTest,pers,4395,0,0
11750,2620,com.xiaomi.finddevice,pers,10727,0,0
11750,2605,com.fingerprints.serviceext,pers,5866,0,0
11750,2588,com.xiaomi.xmsf,pers,18332,0,0
11750,2578,com.miui.daemon,pers,26308,0,0
11750,2023,com.android.phone,pers,19376,0,0
11750,2006,.dataservices,pers,14687,0,0
11750,1732,com.android.systemui,pers,95150,1.046,111.506
11750,1518,system,pers,192701,2.9295,253.357
11750,3791,com.spotlightsix.zentimerlite2,fore,341508,0,0
11750,2507,com.miui.securitycenter.remote,fore,42274,0,0
11750,1967,com.google.android.gms.persistent,vis,78393,0,0
11750,3807,com.android.vending,vis,42953,0,0
11750,3049,com.google.android.gms,vis,63705,0,0
11750,21391,com.milink.service,vis,10006,0,0
11750,4093,com.touchtype.swiftkey,vis,81450,0,0
11750,6667,com.google.android.gms.unstable,vis,14982,0,0
11750,8517,com.miui.msa.global,vis,19229,0,0
11750,5767,com.xiaomi.joyose,vis,9761,0,0
11750,2186,com.qualcomm.qcrilmsgtunnel,vis,12221,0,0
11750,2780,com.android.smspush,vis,4431,0,0
11750,2563,com.google.android.googlequicksearchbox:interactor,vis,27563,0,0
11750,2408,com.google.android.ext.services,vis,7483,0,0
11750,3342,com.lbe.security.miui,percept,10857,0,0
11750,2906,com.xiaomi.location.fused,percept,9783,0,0
11750,5689,com.android.chrome,backup,48429,0,0
11750,18407,com.miui.gallery,backup,22417,0,0
11750,2485,com.android.deskclock,backup,7482,0,0
11750,19217,com.google.android.googlequicksearchbox:search,servicea,43511,0,0
11750,18429,android.process.media,servicea,8696,0,0
11750,18868,com.facebook.services,servicea,8533,0,0
11750,16115,com.miui.notification:remote,servicea,8214,0,0
11750,2052,com.miui.home,home,33224,0,0
11750,3972,com.mgmresorts.mgmresorts,prev,367814,0,0
11750,3427,com.reflectlyApp,prev,146238,0,0
11750,14661,com.google.process.gapps,prev,6217,0,0
11750,15067,com.android.settings:remote,serviceb,10704,0,0
11750,13347,com.qualcomm.qti.StatsPollManager,serviceb,3877,0,0
11750,10718,com.xiaomi.mi_connect_service,serviceb,5080,0,0
11750,10645,org.simalliance.openmobileapi.service:remote,serviceb,4290,0,0
11750,31414,com.miui.powerkeeper,serviceb,12907,0,0
11750,9274,com.kakao.talk,serviceb,45203,0,0
11750,14919,com.ebay.motorsapp,cached,207631,0,0
11750,18608,com.hamilton.app,cached,142323,0,0
11750,14606,com.mi.android.globalminusscreen,cached,36979,0,0
11750,21026,com.google.android.apps.maps,cached,57838,0,0
11750,20898,com.google.android.gms.ui,cached,26916,0,0
11750,8064,com.miui.analytics,cached,10834,0,0
11780,1,/init,native,1673,0,0
11780,396,ueventd,native,780,0,0
11780,427,mqsasd,native,2616,0,0
11780,428,logd,native,7623,0,0
11780,437,debuggerd,native,312,0,0
11780,438,debuggerd64,native,429,0,0
11780,439,vold,native,1247,0,0
11780,441,debuggerd64:signaller,native,350,0,0
11780,442,debuggerd:signaller,native,273,0,0
11780,448,perfd,native,860,0,0
11780,514,healthd,native,456,0,0
11780,517,rmt_storage,native,533,0,0
11780,518,tftp_server,native,515,0,0
11780,522,esepmdaemon,native,560,0,0
11780,524,qseecomd,native,523,0,0
11780,525,pm-service,native,784,0,0
11780,527,lmkd,native,731,0,0
11780,528,servicemanager,native,623,0,0
11780,529,surfaceflinger,native,33184,0,0
11780,531,gx_fpd,native,712,0,0
11780,535,mm-pp-dpps,native,4109,0,0
11780,536,pm-proxy,native,604,0,0
11780,563,qseecomd,native,743,0,0
11780,587,sensors.qcom,native,817,0,0
11780,622,fingerprintd,native,3989,0,0
11780,681,cnd,native,4841,0,0
11780,683,cnss_diag,native,850,0,0
11780,684,time_daemon,native,866,0,0
11780,685,thermal-engine,native,1797,0,0
11780,686,wcnss_service,native,812,0,0
11780,688,adsprpcd,native,848,0,0
11780,689,hvdcp_opti,native,455,0,0
11780,690,zygote64,native,5706,0,0
11780,691,zygote,native,16007,0,0
11780,693,shelld,native,3908,0,0
11780,694,otad,native,1016,0,0
11780,695,fdpp,native,572,0,0
11780,698,audioserver,native,12402,0,0
11780,700,cameraserver,native,4025,0,0
11780,701,drmserver,native,1424,0,0
11780,702,installd,native,764,0,0
11780,703,keystore,native,1181,0,0
11780,705,media.codec,native,1664,0,0
11780,706,mediadrmserver,native,1337,0,0
11780,707,media.extractor,native,2061,0,0
11780,710,mediaserver,native,1830,0,0
11780,711,netd,native,1830,0,0
11780,713,rild,native,4892,0,0
11780,714,dpmd,native,489,0,0
11780,715,cnss-daemon,native,892,0,0
11780,716,loc_launcher,native,598,0,0
11780,721,qseeproxydaemon,native,3913,0,0
11780,722,mm-qcamera-daemon,native,21661,0,0
11780,723,audiod,native,1948,0,0
11780,724,mdtpd,native,1069,0,0
11780,738,mtd,native,3947,0,0
11780,739,vsimd,native,2527,0,0
11780,755,mlipayd,native,3909,0,0
11780,759,gatekeeperd,native,753,0,0
11780,820,dpmd,native,509,0,0
11780,833,imsqmidaemon,native,611,0,0
11780,843,msm_irqbalance,native,524,0,0
11780,846,imsdatadaemon,native,875,0,0
11780,849,ipacm-diag,native,484,0,0
11780,860,ipacm,native,664,0,0
11780,883,rild,native,4619,0,0
11780,893,qti,native,880,0,0
11780,896,netmgrd,native,1785,0,0
11780,1219,lowi-server,native,1088,0,0
11780,1220,slim_daemon,native,1721,0,0
11780,1667,adbd,native,771,0,0
11780,1697,wpa_supplicant,native,1699,0,0
11780,2416,mcd,native,1365,0,0
11780,3366,iptables-restore,native,555,0,0
11780,3368,ip6tables-restore,native,581,0,0
11780,10736,mdnsd,native,380,0,0
11780,21606,dumpsys,native,1049,0,0
11780,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4686,0,0
11780,2661,com.quicinc.wbcserviceapp,pers,4479,0,0
11780,2645,com.mi.AutoTest,pers,4411,0,0
11780,2620,com.xiaomi.finddevice,pers,10742,0,0
11780,2605,com.fingerprints.serviceext,pers,5881,0,0
11780,2588,com.xiaomi.xmsf,pers,18651,0,0
11780,2578,com.miui.daemon,pers,26332,0,0
11780,2023,com.android.phone,pers,19474,0,0
11780,2006,.dataservices,pers,14733,0,0
11780,1732,com.android.systemui,pers,91096,0,0
11780,1518,system,pers,191075,2.969,231.631
11780,18608,com.hamilton.app,fore,171541,0,0
11780,2507,com.miui.securitycenter.remote,fore,41726,0,0
11780,3049,com.google.android.gms,vis,66019,0,0
11780,1967,com.google.android.gms.persistent,vis,82187,0,0
11780,3807,com.android.vending,vis,42760,0,0
11780,4093,com.touchtype.swiftkey,vis,79734,0,0
11780,6667,com.google.android.gms.unstable,vis,15093,0,0
11780,8517,com.miui.msa.global,vis,19228,0,0
11780,5767,com.xiaomi.joyose,vis,9788,0,0
11780,2186,com.qualcomm.qcrilmsgtunnel,vis,12232,0,0
11780,2780,com.android.smspush,vis,4447,0,0
11780,2563,com.google.android.googlequicksearchbox:interactor,vis,27579,0,0
11780,2408,com.google.android.ext.services,vis,7622,0,0
11780,3342,com.lbe.security.miui,percept,10878,0,0
11780,2906,com.xiaomi.location.fused,percept,9799,0,0
11780,5689,com.android.chrome,backup,48253,0,0
11780,18407,com.miui.gallery,backup,22405,0,0
11780,2485,com.android.deskclock,backup,7496,0,0
11780,19217,com.google.android.googlequicksearchbox:search,servicea,43270,0,0
11780,18429,android.process.media,servicea,8722,0,0
11780,18868,com.facebook.services,servicea,8572,0,0
11780,16115,com.miui.notification:remote,servicea,8430,0,0
11780,2052,com.miui.home,home,33304,0,0
11780,14919,com.ebay.motorsapp,prev,211405,0,0
11780,3972,com.mgmresorts.mgmresorts,prev,354399,0,0
11780,15067,com.android.settings:remote,serviceb,10732,0,0
11780,13347,com.qualcomm.qti.StatsPollManager,serviceb,3892,0,0
11780,10718,com.xiaomi.mi_connect_service,serviceb,5095,0,0
11780,10645,org.simalliance.openmobileapi.service:remote,serviceb,4301,0,0
11780,31414,com.miui.powerkeeper,serviceb,13281,0,0
11780,9274,com.kakao.talk,serviceb,45524,0,0
11780,3791,com.spotlightsix.zentimerlite2,cached,285628,0,0
11780,3427,com.reflectlyApp,cached,146680,0,0
11780,14606,com.mi.android.globalminusscreen,cached,37098,0,0
11780,21391,com.milink.service,cached,9379,0,0
11780,14661,com.google.process.gapps,cached,6237,0,0
11780,21026,com.google.android.apps.maps,cached,54583,0,0
11780,8064,com.miui.analytics,cached,10850,0,0
11780,21716,dumpsys,native,1049,0,0
11810,1,/init,native,1673,0,0
11810,396,ueventd,native,780,0,0
11810,427,mqsasd,native,2616,0,0
11810,428,logd,native,7637,0,0
11810,437,debuggerd,native,311,0,0
11810,438,debuggerd64,native,429,0,0
11810,439,vold,native,1247,0,0
11810,441,debuggerd64:signaller,native,350,0,0
11810,442,debuggerd:signaller,native,273,0,0
11810,448,perfd,native,860,0,0
11810,514,healthd,native,456,0,0
11810,517,rmt_storage,native,533,0,0
11810,518,tftp_server,native,515,0,0
11810,522,esepmdaemon,native,560,0,0
11810,524,qseecomd,native,523,0,0
11810,525,pm-service,native,784,0,0
11810,527,lmkd,native,731,0,0
11810,528,servicemanager,native,623,0,0
11810,529,surfaceflinger,native,33298,0,0
11810,531,gx_fpd,native,712,0,0
11810,535,mm-pp-dpps,native,4109,0,0
11810,536,pm-proxy,native,604,0,0
11810,563,qseecomd,native,743,0,0
11810,587,sensors.qcom,native,817,0,0
11810,622,fingerprintd,native,3989,0,0
11810,681,cnd,native,4841,0,0
11810,683,cnss_diag,native,850,0,0
11810,684,time_daemon,native,866,0,0
11810,685,thermal-engine,native,1797,0,0
11810,686,wcnss_service,native,812,0,0
11810,688,adsprpcd,native,848,0,0
11810,689,hvdcp_opti,native,455,0,0
11810,690,zygote64,native,6146,0,0
11810,691,zygote,native,16007,0,0
11810,693,shelld,native,3908,0,0
11810,694,otad,native,1016,0,0
11810,695,fdpp,native,572,0,0
11810,698,audioserver,native,12401,0,0
11810,700,cameraserver,native,4025,0,0
11810,701,drmserver,native,1424,0,0
11810,702,installd,native,764,0,0
11810,703,keystore,native,1181,0,0
11810,705,media.codec,native,1664,0,0
11810,706,mediadrmserver,native,1337,0,0
11810,707,media.extractor,native,2061,0,0
11810,710,mediaserver,native,1830,0,0
11810,711,netd,native,1822,0,0
11810,713,rild,native,4874,0,0
11810,714,dpmd,native,489,0,0
11810,715,cnss-daemon,native,892,0,0
11810,716,loc_launcher,native,596,0,0
11810,721,qseeproxydaemon,native,3913,0,0
11810,722,mm-qcamera-daemon,native,21660,0,0
11810,723,audiod,native,1948,0,0
11810,724,mdtpd,native,1069,0,0
11810,738,mtd,native,3947,0,0
11810,739,vsimd,native,2527,0,0
11810,755,mlipayd,native,3909,0,0
11810,759,gatekeeperd,native,753,0,0
11810,820,dpmd,native,509,0,0
11810,833,imsqmidaemon,native,611,0,0
11810,843,msm_irqbalance,native,524,0,0
11810,846,imsdatadaemon,native,875,0,0
11810,849,ipacm-diag,native,484,0,0
11810,860,ipacm,native,664,0,0
11810,883,rild,native,4619,0,0
11810,893,qti,native,880,0,0
11810,896,netmgrd,native,1785,0,0
11810,1219,lowi-server,native,1088,0,0
11810,1220,slim_daemon,native,1721,0,0
11810,1667,adbd,native,821,0,0
11810,1697,wpa_supplicant,native,1699,0,0
11810,2416,mcd,native,1365,0,0
11810,3366,iptables-restore,native,555,0,0
11810,3368,ip6tables-restore,native,735,0,0
11810,10736,mdnsd,native,380,0,0
11810,21826,dumpsys,native,1049,0,0
11810,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4689,0,0
11810,2661,com.quicinc.wbcserviceapp,pers,4483,0,0
11810,2645,com.mi.AutoTest,pers,4413,0,0
11810,2620,com.xiaomi.finddevice,pers,10742,0,0
11810,2605,com.fingerprints.serviceext,pers,5882,0,0
11810,2588,com.xiaomi.xmsf,pers,19161,0,0
11810,2578,com.miui.daemon,pers,26288,0,0
11810,2023,com.android.phone,pers,19512,0,0
11810,2006,.dataservices,pers,14739,0,0
11810,1732,com.android.systemui,pers,107319,1.324,125.088
11810,1518,system,pers,188677,4.5646667,256.41
11810,18608,com.hamilton.app,fore,195516,0,0
11810,2507,com.miui.securitycenter.remote,fore,38253,0,0
11810,3049,com.google.android.gms,vis,65237,0,0
11810,4093,com.touchtype.swiftkey,vis,84118,0,0
11810,1967,com.google.android.gms.persistent,vis,83340,0,0
11810,21391,com.milink.service,vis,8236,0,0
11810,3807,com.android.vending,vis,43255,0,0
11810,6667,com.google.android.gms.unstable,vis,15205,0,0
11810,8517,com.miui.msa.global,vis,19989,0,0
11810,5767,com.xiaomi.joyose,vis,9796,0,0
11810,2186,com.qualcomm.qcrilmsgtunnel,vis,12232,0,0
11810,2780,com.android.smspush,vis,4451,0,0
11810,2563,com.google.android.googlequicksearchbox:interactor,vis,27457,0,0
11810,2408,com.google.android.ext.services,vis,8106,0,0
11810,3342,com.lbe.security.miui,percept,10887,0,0
11810,2906,com.xiaomi.location.fused,percept,9814,0,0
11810,5689,com.android.chrome,backup,47977,0,0
11810,18407,com.miui.gallery,backup,22039,0,0
11810,2485,com.android.deskclock,backup,7496,0,0
11810,19217,com.google.android.googlequicksearchbox:search,servicea,42474,0,0
11810,18429,android.process.media,servicea,8724,0,0
11810,18868,com.facebook.services,servicea,8564,0,0
11810,16115,com.miui.notification:remote,servicea,8991,0,0
11810,2052,com.miui.home,home,37593,0,0
11810,3972,com.mgmresorts.mgmresorts,prev,346645,0,0
11810,3427,com.reflectlyApp,prev,150062,7.572,53.547
11810,15067,com.android.settings:remote,serviceb,10727,0,0
11810,13347,com.qualcomm.qti.StatsPollManager,serviceb,3892,0,0
11810,10718,com.xiaomi.mi_connect_service,serviceb,5096,0,0
11810,10645,org.simalliance.openmobileapi.service:remote,serviceb,4302,0,0
11810,31414,com.miui.powerkeeper,serviceb,15787,0,0
11810,9274,com.kakao.talk,serviceb,45549,0,0
11810,14919,com.ebay.motorsapp,cached,207976,0,0
11810,3791,com.spotlightsix.zentimerlite2,cached,293421,5.328,32.027
11810,14606,com.mi.android.globalminusscreen,cached,37092,0,0
11810,14661,com.google.process.gapps,cached,6230,0,0
11810,21026,com.google.android.apps.maps,cached,38840,0,0
11810,8064,com.miui.analytics,cached,10720,0,0
11840,1,/init,native,1673,0,0
11840,396,ueventd,native,780,0,0
11840,427,mqsasd,native,2616,0,0
11840,428,logd,native,7639,0,0
11840,437,debuggerd,native,310,0,0
11840,438,debuggerd64,native,427,0,0
11840,439,vold,native,1247,0,0
11840,441,debuggerd64:signaller,native,348,0,0
11840,442,debuggerd:signaller,native,273,0,0
11840,448,perfd,native,860,0,0
11840,514,healthd,native,456,0,0
11840,517,rmt_storage,native,533,0,0
11840,518,tftp_server,native,515,0,0
11840,522,esepmdaemon,native,560,0,0
11840,524,qseecomd,native,523,0,0
11840,525,pm-service,native,784,0,0
11840,527,lmkd,native,731,0,0
11840,528,servicemanager,native,623,0,0
11840,529,surfaceflinger,native,38900,0,0
11840,531,gx_fpd,native,712,0,0
11840,535,mm-pp-dpps,native,4109,0,0
11840,536,pm-proxy,native,604,0,0
11840,563,qseecomd,native,743,0,0
11840,587,sensors.qcom,native,817,0,0
11840,622,fingerprintd,native,3989,0,0
11840,681,cnd,native,4841,0,0
11840,683,cnss_diag,native,850,0,0
11840,684,time_daemon,native,866,0,0
11840,685,thermal-engine,native,1797,0,0
11840,686,wcnss_service,native,812,0,0
11840,688,adsprpcd,native,848,0,0
11840,689,hvdcp_opti,native,455,0,0
11840,690,zygote64,native,6145,0,0
11840,691,zygote,native,16006,0,0
11840,693,shelld,native,3908,0,0
11840,694,otad,native,1016,0,0
11840,695,fdpp,native,572,0,0
11840,698,audioserver,native,12400,0,0
11840,700,cameraserver,native,4024,0,0
11840,701,drmserver,native,1423,0,0
11840,702,installd,native,764,0,0
11840,703,keystore,native,1181,0,0
11840,705,media.codec,native,1663,0,0
11840,706,mediadrmserver,native,1336,0,0
11840,707,media.extractor,native,2060,0,0
11840,710,mediaserver,native,1829,0,0
11840,711,netd,native,1824,0,0
11840,713,rild,native,4876,0,0
11840,714,dpmd,native,489,0,0
11840,715,cnss-daemon,native,892,0,0
11840,716,loc_launcher,native,596,0,0
11840,721,qseeproxydaemon,native,3913,0,0
11840,722,mm-qcamera-daemon,native,21659,0,0
11840,723,audiod,native,1948,0,0
11840,724,mdtpd,native,1069,0,0
11840,738,mtd,native,3947,0,0
11840,739,vsimd,native,2527,0,0
11840,755,mlipayd,native,3909,0,0
11840,759,gatekeeperd,native,753,0,0
11840,820,dpmd,native,509,0,0
11840,833,imsqmidaemon,native,611,0,0
11840,843,msm_irqbalance,native,524,0,0
11840,846,imsdatadaemon,native,875,0,0
11840,849,ipacm-diag,native,484,0,0
11840,860,ipacm,native,664,0,0
11840,883,rild,native,4619,0,0
11840,893,qti,native,880,0,0
11840,896,netmgrd,native,1785,0,0
11840,1219,lowi-server,native,1088,0,0
11840,1220,slim_daemon,native,1721,0,0
11840,1667,adbd,native,765,0,0
11840,1697,wpa_supplicant,native,1695,0,0
11840,2416,mcd,native,1365,0,0
11840,3366,iptables-restore,native,555,0,0
11840,3368,ip6tables-restore,native,633,0,0
11840,10736,mdnsd,native,380,0,0
11840,21965,dumpsys,native,1049,0,0
11840,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4689,0,0
11840,2661,com.quicinc.wbcserviceapp,pers,4483,0,0
11840,2645,com.mi.AutoTest,pers,4413,0,0
11840,2620,com.xiaomi.finddevice,pers,10742,0,0
11840,2605,com.fingerprints.serviceext,pers,5882,0,0
11840,2588,com.xiaomi.xmsf,pers,14343,0,0
11840,2578,com.miui.daemon,pers,26375,0,0
11840,2023,com.android.phone,pers,19599,0,0
11840,2006,.dataservices,pers,14739,0,0
11840,1732,com.android.systemui,pers,94921,0,0
11840,1518,system,pers,188927,2.895,230.217
11840,3972,com.mgmresorts.mgmresorts,fore,355538,0,0
11840,2507,com.miui.securitycenter.remote,fore,38298,0,0
11840,1967,com.google.android.gms.persistent,vis,83242,0,0
11840,3049,com.google.android.gms,vis,65446,0,0
11840,21391,com.milink.service,vis,8139,0,0
11840,4093,com.touchtype.swiftkey,vis,83724,1.131,105.522
11840,6667,com.google.android.gms.unstable,vis,15203,0,0
11840,8517,com.miui.msa.global,vis,19989,0,0
11840,5767,com.xiaomi.joyose,vis,9800,0,0
11840,2186,com.qualcomm.qcrilmsgtunnel,vis,12232,0,0
11840,2780,com.android.smspush,vis,4451,0,0
11840,2563,com.google.android.googlequicksearchbox:interactor,vis,27457,0,0
11840,2408,com.google.android.ext.services,vis,8230,0,0
11840,3342,com.lbe.security.miui,percept,10887,0,0
11840,2906,com.xiaomi.location.fused,percept,9824,0,0
11840,5689,com.android.chrome,backup,47800,0,0
11840,18407,com.miui.gallery,backup,21954,0,0
11840,2485,com.android.deskclock,backup,7496,0,0
11840,19217,com.google.android.googlequicksearchbox:search,servicea,41880,0,0
11840,18429,android.process.media,servicea,8724,0,0
11840,18868,com.facebook.services,servicea,8563,0,0
11840,16115,com.miui.notification:remote,servicea,9117,0,0
11840,2052,com.miui.home,home,37061,0,0
11840,3791,com.spotlightsix.zentimerlite2,prev,292782,0,0
11840,3807,com.android.vending,prev,44488,0,0
11840,18608,com.hamilton.app,prev,159378,0,0
11840,15067,com.android.settings:remote,serviceb,11200,0,0
11840,13347,com.qualcomm.qti.StatsPollManager,serviceb,3893,0,0
11840,10718,com.xiaomi.mi_connect_service,serviceb,5096,0,0
11840,10645,org.simalliance.openmobileapi.service:remote,serviceb,4303,0,0
11840,31414,com.miui.powerkeeper,serviceb,15975,0,0
11840,9274,com.kakao.talk,serviceb,45565,0,0
11840,3427,com.reflectlyApp,cached,167755,0,0
11840,14919,com.ebay.motorsapp,cached,207866,0,0
11840,14606,com.mi.android.globalminusscreen,cached,37090,0,0
11840,14661,com.google.process.gapps,cached,6197,0,0
11840,21026,com.google.android.apps.maps,cached,37597,0,0
11840,8064,com.miui.analytics,cached,10716,0,0
11840,22053,dumpsys,native,1049,0,0
11870,1,/init,native,1673,0,0
11870,396,ueventd,native,788,0,0
11870,427,mqsasd,native,2616,0,0
11870,428,logd,native,7641,0,0
11870,437,debuggerd,native,310,0,0
11870,438,debuggerd64,native,427,0,0
11870,439,vold,native,1247,0,0
11870,441,debuggerd64:signaller,native,348,0,0
11870,442,debuggerd:signaller,native,273,0,0
11870,448,perfd,native,860,0,0
11870,514,healthd,native,456,0,0
11870,517,rmt_storage,native,533,0,0
11870,518,tftp_server,native,515,0,0
11870,522,esepmdaemon,native,560,0,0
11870,524,qseecomd,native,523,0,0
11870,525,pm-service,native,784,0,0
11870,527,lmkd,native,731,0,0
11870,528,servicemanager,native,623,0,0
11870,529,surfaceflinger,native,33290,0,0
11870,531,gx_fpd,native,712,0,0
11870,535,mm-pp-dpps,native,4109,0,0
11870,536,pm-proxy,native,604,0,0
11870,563,qseecomd,native,743,0,0
11870,587,sensors.qcom,native,817,0,0
11870,622,fingerprintd,native,3989,0,0
11870,681,cnd,native,4841,0,0
11870,683,cnss_diag,native,850,0,0
11870,684,time_daemon,native,866,0,0
11870,685,thermal-engine,native,1801,0,0
11870,686,wcnss_service,native,812,0,0
11870,688,adsprpcd,native,848,0,0
11870,689,hvdcp_opti,native,455,0,0
11870,690,zygote64,native,6142,0,0
11870,691,zygote,native,16006,0,0
11870,693,shelld,native,3908,0,0
11870,694,otad,native,1016,0,0
11870,695,fdpp,native,572,0,0
11870,698,audioserver,native,12398,0,0
11870,700,cameraserver,native,4021,0,0
11870,701,drmserver,native,1422,0,0
11870,702,installd,native,764,0,0
11870,703,keystore,native,1181,0,0
11870,705,media.codec,native,1660,0,0
11870,706,mediadrmserver,native,1336,0,0
11870,707,media.extractor,native,2059,0,0
11870,710,mediaserver,native,1826,0,0
11870,711,netd,native,1798,0,0
11870,713,rild,native,4874,0,0
11870,714,dpmd,native,489,0,0
11870,715,cnss-daemon,native,892,0,0
11870,716,loc_launcher,native,596,0,0
11870,721,qseeproxydaemon,native,3913,0,0
11870,722,mm-qcamera-daemon,native,21657,0,0
11870,723,audiod,native,1948,0,0
11870,724,mdtpd,native,1069,0,0
11870,738,mtd,native,3947,0,0
11870,739,vsimd,native,2527,0,0
11870,755,mlipayd,native,3909,0,0
11870,759,gatekeeperd,native,753,0,0
11870,820,dpmd,native,509,0,0
11870,833,imsqmidaemon,native,611,0,0
11870,843,msm_irqbalance,native,524,0,0
11870,846,imsdatadaemon,native,875,0,0
11870,849,ipacm-diag,native,484,0,0
11870,860,ipacm,native,664,0,0
11870,883,rild,native,4619,0,0
11870,893,qti,native,880,0,0
11870,896,netmgrd,native,1785,0,0
11870,1219,lowi-server,native,1088,0,0
11870,1220,slim_daemon,native,1721,0,0
11870,1667,adbd,native,777,0,0
11870,1697,wpa_supplicant,native,1695,0,0
11870,2416,mcd,native,1365,0,0
11870,3366,iptables-restore,native,555,0,0
11870,3368,ip6tables-restore,native,703,0,0
11870,10736,mdnsd,native,376,0,0
11870,22129,dumpsys,native,1045,0,0
